D 18:21:40.7482750 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 18:30:36.6753710 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:30:36.6754130 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:30:36.6754590 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:30:36.6755100 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 18:30:36.6755520 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:30:36.6755960 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:30:36.6756380 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:30:36.6756800 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=10
D 18:30:36.6757210 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:30:36.6757660 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:30:36.6758090 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:30:36.6758550 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:30:36.6759000 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:30:36.6759450 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 18:30:36.6759870 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 18:30:36.6760730 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:30:36.6761680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=99 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY 
D 18:30:36.6762470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=99 zone=SETASIDE zonePos=0 cardId= player=1] tag=TAG_SCRIPT_DATA_NUM_1 value=3 
D 18:30:36.6762780 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:37.2699200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=PLAY zonePos=1 cardId=CS2_226 player=1] tag=479 value=7 
D 18:30:37.2700470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=PLAY zonePos=1 cardId=CS2_226 player=1] tag=HEALTH value=7 
D 18:30:37.2701180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=PLAY zonePos=1 cardId=CS2_226 player=1] tag=ATK value=7 
D 18:30:37.2701820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=COMBO_ACTIVE value=1 
D 18:30:37.2702310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 18:30:37.2702660 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:37.4436750 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:30:37.4437310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=10 
D 18:30:37.4437810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_RESOURCES_SPENT_THIS_GAME value=53 
D 18:30:37.4438310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=2 
D 18:30:37.4439700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=2 
D 18:30:37.4440570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Swipe id=22 zone=HAND zonePos=4 cardId=CS2_012 player=1] tag=ZONE_POSITION value=3 
D 18:30:37.4441300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] tag=ZONE_POSITION value=0 
D 18:30:37.4442110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] tag=ZONE value=PLAY 
D 18:30:37.4442790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] tag=ZONE_POSITION value=5 
D 18:30:37.4443440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] tag=EXHAUSTED value=1 
D 18:30:37.4444100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=3 cardId=ICC_029 player=1] tag=JUST_PLAYED value=1 
D 18:30:37.4444620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=LAST_CARD_PLAYED value=30 
D 18:30:37.5391840 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Cobalt Scalebane id=30 zone=PLAY zonePos=5 cardId=ICC_029 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 18:30:37.5392210 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:38.5083500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 18:30:38.5083850 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:40.5254590 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] EffectCardId= EffectIndex=0 Target=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] SubOption=-1 
D 18:30:40.5255090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1 
D 18:30:40.5255570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=95 
D 18:30:40.5256010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=98 
D 18:30:40.5256690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=ATTACKING value=1 
D 18:30:40.5257240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:30:40.5257790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 18:30:40.5258260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 18:30:40.5258920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=DEFENDING value=1 
D 18:30:40.5259630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=PREDAMAGE value=1 
D 18:30:40.5260610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=PREDAMAGE value=0 
D 18:30:40.5261110 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:40.5262250 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2]
D 18:30:40.5262980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=LAST_AFFECTED_BY value=95 
D 18:30:40.5263620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=DAMAGE value=1 
D 18:30:40.5264300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=PREDAMAGE value=1 
D 18:30:40.5264940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=PREDAMAGE value=0 
D 18:30:40.5265400 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:40.5265920 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1]
D 18:30:40.5266570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=LAST_AFFECTED_BY value=98 
D 18:30:40.5267220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=DAMAGE value=4 
D 18:30:40.5267870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:30:40.5268760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=1 
D 18:30:40.5269220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:30:40.5269720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:30:40.5270380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=ATTACKING value=0 
D 18:30:40.5271260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=DEFENDING value=0 
D 18:30:40.5271550 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:41.3475810 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:30:41.3476620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 18:30:41.3477520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 18:30:41.3478490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=EXHAUSTED value=0 
D 18:30:41.3479310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Savannah Highmane id=65 zone=PLAY zonePos=3 cardId=EX1_534 player=2] tag=ZONE_POSITION value=2 
D 18:30:41.3480120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Happy Ghoul id=63 zone=PLAY zonePos=2 cardId=ICC_700 player=2] tag=ZONE_POSITION value=1 
D 18:30:41.3480820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=ZONE_POSITION value=0 
D 18:30:41.3481600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=ZONE value=GRAVEYARD 
D 18:30:41.3482100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 18:30:41.3482580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=16 
D 18:30:41.3483250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=DAMAGE value=0 
D 18:30:41.3483590 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:41.4979380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:30:41.4982480 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:41.4983090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:30:41.4983400 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:42.5555950 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] EffectCardId= EffectIndex=0 Target=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] SubOption=-1 
D 18:30:42.5556460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 18:30:42.5556940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=96 
D 18:30:42.5557610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=68 
D 18:30:42.5558340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=ATTACKING value=1 
D 18:30:42.5558880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:30:42.5559400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 18:30:42.5559870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 18:30:42.5560810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=1 
D 18:30:42.5561520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=1 
D 18:30:42.5562150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=0 
D 18:30:42.5562650 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:42.5563180 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2]
D 18:30:42.5563840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=LAST_AFFECTED_BY value=96 
D 18:30:42.5564520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DAMAGE value=6 
D 18:30:42.5565050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=464 value=1 
D 18:30:42.5565750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:30:42.5566450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=1 
D 18:30:42.5566900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:30:42.5567360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:30:42.5568010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=ATTACKING value=0 
D 18:30:42.5568720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=0 
D 18:30:42.5569010 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:43.3978930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:30:43.3981710 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:43.3982300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:30:43.3982600 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:43.9785960 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=4 cardId=ICC_832t4 player=1] EffectCardId= EffectIndex=0 Target=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] SubOption=-1 
D 18:30:43.9786570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=3 
D 18:30:43.9787100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=97 
D 18:30:43.9787540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=68 
D 18:30:43.9788240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=4 cardId=ICC_832t4 player=1] tag=ATTACKING value=1 
D 18:30:43.9788800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:30:43.9789390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 18:30:43.9789870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=5 
D 18:30:43.9790560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=1 
D 18:30:43.9791220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=1 
D 18:30:43.9791870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=0 
D 18:30:43.9792410 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:43.9792980 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2]
D 18:30:43.9794070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=LAST_AFFECTED_BY value=97 
D 18:30:43.9794830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DAMAGE value=7 
D 18:30:43.9795350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=464 value=2 
D 18:30:43.9796080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=4 cardId=ICC_832t4 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:30:43.9796820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=4 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=1 
D 18:30:43.9797670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:30:43.9798220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:30:43.9799040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=4 cardId=ICC_832t4 player=1] tag=ATTACKING value=0 
D 18:30:43.9799720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=0 
D 18:30:43.9800030 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:44.7916430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:30:44.7919590 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:44.7920230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:30:44.7920550 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:45.4745120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 18:30:45.4748140 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:45.4748750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 18:30:45.4749040 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:45.4770650 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Cobalt Scalebane id=30 zone=PLAY zonePos=5 cardId=ICC_029 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 18:30:45.4771250 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 18:30:45.4772030 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Scarab Beetle id=95 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1]
D 18:30:45.4772810 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=100 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 18:30:45.4773400 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:30:45.4773870 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:30:45.4774340 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=100
D 18:30:45.4775600 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=100 zone=SETASIDE zonePos=0 cardId= player=1] CardID=ICC_029e
D 18:30:45.4776090 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=95
D 18:30:45.4776880 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:30:45.4777410 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:30:45.4777860 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:30:45.4778320 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=100
D 18:30:45.4779320 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:30:45.4779820 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:30:45.4782710 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:30:45.4783440 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:30:45.4783890 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:30:45.4784330 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:30:45.4784870 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 18:30:45.4785340 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:30:45.4785760 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
