D 19:17:19.9143380 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:20:06.9719380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Yarrr! id=79 zone=PLAY zonePos=0 cardId=NEW1_027e player=1] tag=ZONE value=REMOVEDFROMGAME
D 19:20:06.9721020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 19:20:06.9722580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=DAMAGE value=0
D 19:20:06.9723520 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:07.4822720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Yarrr! id=79 zone=REMOVEDFROMGAME zonePos=0 cardId= player=1] tag=ZONE value=GRAVEYARD
D 19:20:07.4824520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=GRAVEYARD zonePos=0 cardId=CFM_637 player=1] tag=HEALTH value=1
D 19:20:07.4826130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=GRAVEYARD zonePos=0 cardId=CFM_637 player=1] tag=ATK value=1
D 19:20:07.4827630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:20:07.6286990 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:07.6289010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:20:07.6290260 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:09.8303160 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] SubOption=-1
D 19:20:09.8304560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2
D 19:20:09.8305740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=26
D 19:20:09.8306880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=78
D 19:20:09.8308380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=ATTACKING value=1
D 19:20:09.8309670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:20:09.8325510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 19:20:09.8332790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3
D 19:20:09.8371620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=DEFENDING value=1
D 19:20:09.8379660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=PREDAMAGE value=5
D 19:20:09.8386970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=PREDAMAGE value=0
D 19:20:09.8393310 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=5 Info=1
D 19:20:09.8399590 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2]
D 19:20:09.8406890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=LAST_AFFECTED_BY value=26
D 19:20:09.8411270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=DAMAGE value=5
D 19:20:09.8423890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=PREDAMAGE value=1
D 19:20:09.8435230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=PREDAMAGE value=0
D 19:20:09.8441790 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 19:20:09.8449120 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1]
D 19:20:09.8461610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=LAST_AFFECTED_BY value=78
D 19:20:09.8470500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=DAMAGE value=1
D 19:20:09.8485640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 19:20:09.8489870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=EXHAUSTED value=1
D 19:20:09.8492230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 19:20:09.8494520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 19:20:09.8497250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=ATTACKING value=0
D 19:20:09.8500140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=DEFENDING value=0
D 19:20:09.8501710 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:10.8970880 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:20:10.8972820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=2
D 19:20:10.8974600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=3
D 19:20:10.8978070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=EXHAUSTED value=0
D 19:20:10.8980430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=ZONE_POSITION value=0
D 19:20:10.8987020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=ZONE value=GRAVEYARD
D 19:20:10.8989140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=2
D 19:20:10.8991120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=6
D 19:20:10.8993620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=3 cardId=OG_061t player=2] tag=DAMAGE value=0
D 19:20:10.8995390 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:11.2984510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:20:11.2990780 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:11.2992310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:20:11.2993390 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:11.3028080 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] SubOption=-1
D 19:20:11.3029480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=3
D 19:20:11.3030680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=4
D 19:20:11.3032240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66
D 19:20:11.3033840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=ATTACKING value=1
D 19:20:11.3035180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:20:11.3036550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 19:20:11.3037830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4
D 19:20:11.3039430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=1
D 19:20:11.3040970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=4
D 19:20:11.3042520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=PREDAMAGE value=0
D 19:20:11.3043910 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 19:20:11.3045290 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2]
D 19:20:11.3047670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DAMAGE value=10
D 19:20:11.3049070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=464 value=4
D 19:20:11.3050820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 19:20:11.3052470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=EXHAUSTED value=1
D 19:20:11.3053860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 19:20:11.3055130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 19:20:11.3056910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=ATTACKING value=0
D 19:20:11.3058770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=DEFENDING value=0
D 19:20:11.3060210 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3302230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:20:12.3309160 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3310550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:20:12.3311950 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3351010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 19:20:12.3356800 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3358190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 19:20:12.3359050 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3385630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 19:20:12.3391310 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3393130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=PLAY zonePos=3 cardId=NEW1_027 player=1] tag=JUST_PLAYED value=0
D 19:20:12.3394500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 19:20:12.3395420 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3428330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 19:20:12.3434150 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3435810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_TURNS_LEFT value=0
D 19:20:12.3437020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_TURNS_LEFT value=1
D 19:20:12.3438210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=CURRENT_PLAYER value=0
D 19:20:12.3439510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=CURRENT_PLAYER value=1
D 19:20:12.3440690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=10
D 19:20:12.3442000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 19:20:12.3442900 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3554810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 19:20:12.3560700 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3562530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=NUM_TURNS_IN_PLAY value=10
D 19:20:12.3564210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=NUM_TURNS_IN_PLAY value=10
D 19:20:12.3565840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=37 zone=PLAY zonePos=1 cardId=OG_042 player=2] tag=NUM_TURNS_IN_PLAY value=4
D 19:20:12.3571960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Hound id=77 zone=PLAY zonePos=2 cardId=EX1_538t player=2] tag=NUM_TURNS_IN_PLAY value=2
D 19:20:12.3573700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=NUM_TURNS_IN_PLAY value=10
D 19:20:12.3575280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Life Tap id=65 zone=PLAY zonePos=0 cardId=CS2_056_H1 player=1] tag=NUM_TURNS_IN_PLAY value=10
D 19:20:12.3576920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=NUM_TURNS_IN_PLAY value=5
D 19:20:12.3578530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=NUM_TURNS_IN_PLAY value=3
D 19:20:12.3580100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Power of the People id=73 zone=PLAY zonePos=0 cardId=OG_113e player=1] tag=NUM_TURNS_IN_PLAY value=3
D 19:20:12.3581680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=PLAY zonePos=3 cardId=NEW1_027 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 19:20:12.3582960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES value=5
D 19:20:12.3584210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES_USED value=0
D 19:20:12.3585450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=COMBO_ACTIVE value=0
D 19:20:12.3587070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 19:20:12.3588670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=2 cardId=CFM_610 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 19:20:12.3590420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 19:20:12.3591750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 19:20:12.3592990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=430 value=0
D 19:20:12.3594540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=37 zone=PLAY zonePos=1 cardId=OG_042 player=2] tag=EXHAUSTED value=0
D 19:20:12.3596150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Hound id=77 zone=PLAY zonePos=2 cardId=EX1_538t player=2] tag=EXHAUSTED value=0
D 19:20:12.3597390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 19:20:12.3598720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 19:20:12.3600000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0
D 19:20:12.3601920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0
D 19:20:12.3603580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=464 value=0
D 19:20:12.3604490 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3651490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 19:20:12.3664890 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3666230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 19:20:12.3667110 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:12.3696140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 19:20:12.3702020 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:12.3703290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=1
D 19:20:12.3705260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=52 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:20:12.3706960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=52 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=5
D 19:20:12.3708280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:20:12.3709870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=0
D 19:20:12.3711220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 19:20:12.3712930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 19:20:12.3714170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0
D 19:20:12.3715430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0
D 19:20:12.3716820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:20:12.3717800 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:14.1603170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:20:14.1609300 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:20:14.1610640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:20:14.1612980 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:16.0831610 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=62 zone=HAND zonePos=2 cardId= player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:20:16.0832870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES_USED value=3
D 19:20:16.0834030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_RESOURCES_SPENT_THIS_GAME value=14
D 19:20:16.0835240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 19:20:16.0836810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=52 zone=HAND zonePos=5 cardId= player=2] tag=ZONE_POSITION value=4
