D 10:35:38.1340260 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 10:38:52.3810680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=ATTACKING value=0 
D 10:38:52.3812140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=DEFENDING value=0 
D 10:38:52.3812780 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.3826170 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 10:38:52.3827600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 10:38:52.3828550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=2 
D 10:38:52.3829980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=EXHAUSTED value=0 
D 10:38:52.3831300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=ZONE_POSITION value=0 
D 10:38:52.3832700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=ZONE value=GRAVEYARD 
D 10:38:52.3833700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 10:38:52.3834730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=1 
D 10:38:52.3836000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 10:38:52.3837240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=DAMAGE value=0 
D 10:38:52.3838250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=2 
D 10:38:52.3839120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=3 
D 10:38:52.3840450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=EXHAUSTED value=0 
D 10:38:52.3841660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=ZONE_POSITION value=0 
D 10:38:52.3843160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=ZONE value=GRAVEYARD 
D 10:38:52.3844140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=2 
D 10:38:52.3845040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=5 
D 10:38:52.3846300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=FROZEN value=0 
D 10:38:52.3847510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dread Corsair id=36 zone=PLAY zonePos=1 cardId=NEW1_022 player=2] tag=DAMAGE value=0 
D 10:38:52.3848120 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6064860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:38:52.6068750 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6069790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:38:52.6070160 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6093020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:38:52.6095860 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6096510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:38:52.6096840 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6121680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:38:52.6125000 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6125740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:38:52.6126740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=18 zone=SECRET zonePos=0 cardId= player=1] tag=EXHAUSTED value=0 
D 10:38:52.6127110 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6157910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:38:52.6160640 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6161420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=0 
D 10:38:52.6162000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=1 
D 10:38:52.6162570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=CURRENT_PLAYER value=0 
D 10:38:52.6163140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=1 
D 10:38:52.6163710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=11 
D 10:38:52.6164640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 10:38:52.6165010 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6185650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=479 value=5 
D 10:38:52.6187020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATK value=5 
D 10:38:52.6187740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 10:38:52.6196480 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6197370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=NUM_TURNS_IN_PLAY value=11 
D 10:38:52.6198170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Armor Up! id=67 zone=PLAY zonePos=0 cardId=CS2_102 player=2] tag=NUM_TURNS_IN_PLAY value=11 
D 10:38:52.6198980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=PLAY zonePos=0 cardId=CS2_112 player=2] tag=NUM_TURNS_IN_PLAY value=2 
D 10:38:52.6199790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=NUM_TURNS_IN_PLAY value=11 
D 10:38:52.6200580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireblast id=65 zone=PLAY zonePos=0 cardId=CS2_034 player=1] tag=NUM_TURNS_IN_PLAY value=11 
D 10:38:52.6201140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=RESOURCES value=6 
D 10:38:52.6201670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=RESOURCES_USED value=0 
D 10:38:52.6202230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=COMBO_ACTIVE value=0 
D 10:38:52.6202790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 10:38:52.6203360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 10:38:52.6203900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 10:38:52.6204670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=EXHAUSTED value=0 
D 10:38:52.6205420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=PLAY zonePos=0 cardId=CS2_112 player=2] tag=EXHAUSTED value=0 
D 10:38:52.6205990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 10:38:52.6206640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 10:38:52.6207230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 10:38:52.6207880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 10:38:52.6208220 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6232610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 10:38:52.6235190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6235820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 10:38:52.6236170 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:52.6260410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 10:38:52.6263630 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:52.6264350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=1 
D 10:38:52.6265260 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=39 zone=DECK zonePos=0 cardId= player=2] CardID=CS2_105
D 10:38:52.6265810 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:38:52.6266330 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:38:52.6266830 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:38:52.6267440 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:38:52.6267930 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:38:52.6268420 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=39
D 10:38:52.6268900 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:38:52.6269370 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:38:52.6269890 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:38:52.6270360 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:38:52.6270840 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:38:52.6271320 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 10:38:52.6271900 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:38:52.6272460 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 10:38:52.6273030 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:38:52.6273550 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:38:52.6274020 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:38:52.6274500 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:38:52.6275040 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:38:52.6275550 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:38:52.6276060 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:38:52.6276540 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:38:52.6277410 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:38:52.6277910 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:38:52.6278400 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:38:52.6278900 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 10:38:52.6279390 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:38:52.6280280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=39 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=3 
D 10:38:52.6280880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 10:38:52.6281420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=0 
D 10:38:52.6282270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 10:38:52.6282820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 10:38:52.6283520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 10:38:52.6284140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 10:38:52.6284730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 10:38:52.6285410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:38:52.6285760 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:53.4218870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:38:53.4221760 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:53.4222400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:38:53.4222760 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:39:20.0345150 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 10:39:20.0346020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=RESOURCES_USED value=1 
D 10:39:20.0346620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_RESOURCES_SPENT_THIS_GAME value=15 
D 10:39:20.0347220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 10:39:20.0347800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 10:39:20.0348600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heroic Strike id=39 zone=HAND zonePos=3 cardId=CS2_105 player=2] tag=ZONE_POSITION value=2 
D 10:39:20.0349410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Small-Time Buccaneer id=43 zone=HAND zonePos=2 cardId=CFM_325 player=2] tag=ZONE_POSITION value=1 
D 10:39:20.0350130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] tag=ZONE_POSITION value=0 
D 10:39:20.0350970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] tag=ZONE value=PLAY 
D 10:39:20.0351680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] tag=ZONE_POSITION value=1 
D 10:39:20.0352380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] tag=EXHAUSTED value=1 
D 10:39:20.0353100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=N'Zoth's First Mate id=52 zone=HAND zonePos=1 cardId=OG_312 player=2] tag=JUST_PLAYED value=1 
D 10:39:20.0353710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=LAST_CARD_PLAYED value=52 
D 10:39:20.0989830 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=N'Zoth's First Mate id=52 zone=PLAY zonePos=1 cardId=OG_312 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 10:39:20.0991020 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Rusty Hook id=71 zone=PLAY zonePos=0 cardId=OG_058 player=2] CardID=OG_058
D 10:39:20.0991680 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 10:39:20.0992200 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 10:39:20.0992790 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:39:20.0993290 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:39:20.0993800 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=71
D 10:39:20.0994270 PowerTaskList.DebugPrintPower() -         tag=DURABILITY value=3
D 10:39:20.0994880 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=WEAPON
D 10:39:20.0995400 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=52
D 10:39:20.0996040 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 10:39:20.0996550 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 10:39:20.0997470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=PLAY zonePos=0 cardId=CS2_112 player=2] tag=LAST_AFFECTED_BY value=71 
D 10:39:20.0998150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=334 value=0 
D 10:39:20.0998990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=PLAY zonePos=0 cardId=CS2_112 player=2] tag=ZONE value=GRAVEYARD 
D 10:39:20.0999760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=PLAY zonePos=0 cardId=CS2_112 player=2] tag=DAMAGE value=0 
D 10:39:20.1000610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=479 value=0 
D 10:39:20.1001350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATK value=0 
D 10:39:20.1001940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=334 value=71 
D 10:39:20.1002270 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:39:23.3869020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=479 value=1 
D 10:39:23.3869810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATK value=1 
D 10:39:23.3870480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=COMBO_ACTIVE value=1 
D 10:39:23.3871070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 10:39:23.3871470 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:39:23.3886450 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Heroic Strike id=39 zone=HAND zonePos=2 cardId=CS2_105 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 10:39:23.3887200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=RESOURCES_USED value=3 
D 10:39:23.3887740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_RESOURCES_SPENT_THIS_GAME value=17 
D 10:39:23.3888360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_PLAYED_THIS_TURN value=2 
D 10:39:23.3888900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=430 value=1 
D 10:39:23.3889620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heroic Strike id=39 zone=HAND zonePos=2 cardId=CS2_105 player=2] tag=ZONE_POSITION value=0 
D 10:39:23.3890490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heroic Strike id=39 zone=HAND zonePos=2 cardId=CS2_105 player=2] tag=ZONE value=PLAY 
D 10:39:23.3891730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heroic Strike id=39 zone=HAND zonePos=2 cardId=CS2_105 player=2] tag=JUST_PLAYED value=1 
D 10:39:23.3892310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=LAST_CARD_PLAYED value=39 
D 10:39:23.4538650 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Heroic Strike id=39 zone=PLAY zonePos=0 cardId=CS2_105 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 10:39:23.4539620 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=72 zone=SETASIDE zonePos=0 cardId= player=2] CardID=
D 10:39:23.4540400 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 10:39:23.4540920 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:39:23.4541420 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=72
D 10:39:23.4542230 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=72 zone=SETASIDE zonePos=0 cardId= player=2] CardID=CS2_105e
D 10:39:23.4543730 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:39:23.4544290 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=66
D 10:39:23.4544820 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:39:23.4545420 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 10:39:23.4545910 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:39:23.4546370 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=72
